 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
D# minor (6#), 4:1:1:0:2, 4:1:1:0:2, 4:1:1:0:1, 2:0:0:0:1, 3:1:1:0:2, 2:0:0:0:0, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 3:1:1:0:1, 3:0:0:0:1, 2:0:0:0:0, 4:0:0:0:1, 4:0:1:0:0, 5:1:0:0:2, 4:0:1:1:1, 2:0:0:0:0, 3:1:1:0:2, 4:0:0:0:0, 5:0:0:0:1, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 2:0:0:0:1, 4:0:0:0:1, 5:0:0:0:1, 3:0:0:0:0, 3:0:0:0:1, 1:0:0:0:1, 4:2:1:0:2, 5:0:0:1:2, 4:0:0:0:1, 3:0:0:0:1, 5:0:0:0:1,  , 4:0:0:0:1, 3:0:0:0:1, 4:0:0:1:2, 5:0:0:1:2, 6:1:1:0:2, 0:0:0:0:0, 4:1:1:0:2, 5:0:0:1:2, 4:0:0:0:1, 3:0:0:0:1, 4:0:0:0:1, 3:0:0:1:1, 2:0:0:0:0, 161:11:11:6:48
Eb minor mel (6b), 4:0:0:0:3, 4:1:1:0:4, 4:0:0:0:4, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 2:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 3:0:0:0:3, 3:1:1:0:3, 2:0:0:0:2, 4:1:1:0:4, 4:0:0:0:3, 5:0:0:0:3, 3:0:0:0:2, 2:0:0:0:2, 3:1:1:0:3, 5:0:0:0:4, 5:0:0:0:4, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 2:1:1:0:2, 5:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:1, 1:0:0:0:0, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3,  , 4:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 5:0:0:0:2, 6:0:0:0:4, 0:0:0:0:0, 4:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3, 2:0:0:0:2, 2:0:0:0:2, 153:7:7:0:119
D# minor mel (6#), 4:1:1:0:2, 4:1:1:0:2, 4:1:1:0:1, 2:0:0:0:1, 3:1:1:0:2, 2:0:0:0:0, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 3:1:1:0:1, 3:0:0:0:1, 2:0:0:0:0, 4:0:0:0:1, 4:0:1:0:0, 5:1:0:0:2, 4:0:1:1:1, 2:0:0:0:0, 3:1:1:0:2, 4:0:0:0:0, 5:0:0:0:1, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 2:0:0:0:1, 4:0:0:0:1, 5:0:0:0:1, 3:0:0:0:0, 3:0:0:0:1, 1:0:0:0:1, 4:2:1:0:2, 5:0:0:1:2, 4:0:0:0:1, 3:0:0:0:1, 5:0:0:0:1,  , 4:0:0:0:1, 3:0:0:0:1, 4:0:0:1:2, 5:0:0:1:2, 6:1:1:0:2, 0:0:0:0:0, 4:1:1:0:2, 5:0:0:1:2, 4:0:0:0:1, 3:0:0:0:1, 4:0:0:0:1, 3:0:0:1:1, 2:0:0:0:0, 161:11:11:6:48
Gb major blues (6b), 4:0:0:0:3, 4:1:1:0:4, 4:0:0:0:4, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 2:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 3:0:0:0:3, 3:1:1:0:3, 2:0:0:0:2, 4:1:1:0:4, 4:0:0:0:3, 5:0:0:0:3, 3:0:0:0:2, 2:0:0:0:2, 3:1:1:0:3, 5:0:0:0:4, 5:0:0:0:4, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 2:1:1:0:2, 5:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:1, 1:0:0:0:0, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3,  , 4:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 5:0:0:0:2, 6:0:0:0:4, 0:0:0:0:0, 4:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3, 2:0:0:0:2, 2:0:0:0:2, 153:7:7:0:119
F# major blues (6#), 4:1:1:0:2, 4:1:1:0:2, 4:1:1:0:1, 2:0:0:0:1, 3:1:1:0:2, 2:0:0:0:0, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 3:1:1:0:1, 3:0:0:0:1, 2:0:0:0:0, 4:0:0:0:1, 4:0:1:0:0, 5:1:0:0:2, 4:0:1:1:1, 2:0:0:0:0, 3:1:1:0:2, 4:0:0:0:0, 5:0:0:0:1, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 2:0:0:0:1, 4:0:0:0:1, 5:0:0:0:1, 3:0:0:0:0, 3:0:0:0:1, 1:0:0:0:1, 4:2:1:0:2, 5:0:0:1:2, 4:0:0:0:1, 3:0:0:0:1, 5:0:0:0:1,  , 4:0:0:0:1, 3:0:0:0:1, 4:0:0:1:2, 5:0:0:1:2, 6:1:1:0:2, 0:0:0:0:0, 4:1:1:0:2, 5:0:0:1:2, 4:0:0:0:1, 3:0:0:0:1, 4:0:0:0:1, 3:0:0:1:1, 2:0:0:0:0, 161:11:11:6:48
Eb minor blues (6b), 4:0:0:0:3, 4:1:1:0:4, 4:0:0:0:4, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 2:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 3:0:0:0:3, 3:1:1:0:3, 2:0:0:0:2, 4:1:1:0:4, 4:0:0:0:3, 5:0:0:0:3, 3:0:0:0:2, 2:0:0:0:2, 3:1:1:0:3, 5:0:0:0:4, 5:0:0:0:4, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 2:1:1:0:2, 5:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:1, 1:0:0:0:0, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3,  , 4:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 5:0:0:0:2, 6:0:0:0:4, 0:0:0:0:0, 4:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3, 2:0:0:0:2, 2:0:0:0:2, 153:7:7:0:119
D# minor blues (6#), 4:1:1:0:2, 4:1:1:0:2, 4:1:1:0:1, 2:0:0:0:1, 3:1:1:0:2, 2:0:0:0:0, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 3:1:1:0:1, 3:0:0:0:1, 2:0:0:0:0, 4:0:0:0:1, 4:0:1:0:0, 5:1:0:0:2, 4:0:1:1:1, 2:0:0:0:0, 3:1:1:0:2, 4:0:0:0:0, 5:0:0:0:1, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 2:0:0:0:1, 4:0:0:0:1, 5:0:0:0:1, 3:0:0:0:0, 3:0:0:0:1, 1:0:0:0:1, 4:2:1:0:2, 5:0:0:1:2, 4:0:0:0:1, 3:0:0:0:1, 5:0:0:0:1,  , 4:0:0:0:1, 3:0:0:0:1, 4:0:0:1:2, 5:0:0:1:2, 6:1:1:0:2, 0:0:0:0:0, 4:1:1:0:2, 5:0:0:1:2, 4:0:0:0:1, 3:0:0:0:1, 4:0:0:0:1, 3:0:0:1:1, 2:0:0:0:0, 161:11:11:6:48
Gb dorian (6b), 4:0:0:0:3, 4:1:1:0:4, 4:0:0:0:4, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 2:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 3:0:0:0:3, 3:1:1:0:3, 2:0:0:0:2, 4:1:1:0:4, 4:0:0:0:3, 5:0:0:0:3, 3:0:0:0:2, 2:0:0:0:2, 3:1:1:0:3, 5:0:0:0:4, 5:0:0:0:4, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 2:1:1:0:2, 5:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:1, 1:0:0:0:0, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3,  , 4:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 5:0:0:0:2, 6:0:0:0:4, 0:0:0:0:0, 4:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3, 2:0:0:0:2, 2:0:0:0:2, 153:7:7:0:119
F# dorian (6#), 4:1:1:0:2, 4:1:1:0:2, 4:1:1:0:1, 2:0:0:0:1, 3:1:1:0:2, 2:0:0:0:0, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 3:1:1:0:1, 3:0:0:0:1, 2:0:0:0:0, 4:0:0:0:1, 4:0:1:0:0, 5:1:0:0:2, 4:0:1:1:1, 2:0:0:0:0, 3:1:1:0:2, 4:0:0:0:0, 5:0:0:0:1, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 2:0:0:0:1, 4:0:0:0:1, 5:0:0:0:1, 3:0:0:0:0, 3:0:0:0:1, 1:0:0:0:1, 4:2:1:0:2, 5:0:0:1:2, 4:0:0:0:1, 3:0:0:0:1, 5:0:0:0:1,  , 4:0:0:0:1, 3:0:0:0:1, 4:0:0:1:2, 5:0:0:1:2, 6:1:1:0:2, 0:0:0:0:0, 4:1:1:0:2, 5:0:0:1:2, 4:0:0:0:1, 3:0:0:0:1, 4:0:0:0:1, 3:0:0:1:1, 2:0:0:0:0, 161:11:11:6:48
Gb phrygian (6b), 4:0:0:0:3, 4:1:1:0:4, 4:0:0:0:4, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 2:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 3:0:0:0:3, 3:1:1:0:3, 2:0:0:0:2, 4:1:1:0:4, 4:0:0:0:3, 5:0:0:0:3, 3:0:0:0:2, 2:0:0:0:2, 3:1:1:0:3, 5:0:0:0:4, 5:0:0:0:4, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 2:1:1:0:2, 5:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:1, 1:0:0:0:0, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3,  , 4:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 5:0:0:0:2, 6:0:0:0:4, 0:0:0:0:0, 4:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3, 2:0:0:0:2, 2:0:0:0:2, 153:7:7:0:119
F# phrygian (6#), 4:1:1:0:2, 4:1:1:0:2, 4:1:1:0:1, 2:0:0:0:1, 3:1:1:0:2, 2:0:0:0:0, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 3:1:1:0:1, 3:0:0:0:1, 2:0:0:0:0, 4:0:0:0:1, 4:0:1:0:0, 5:1:0:0:2, 4:0:1:1:1, 2:0:0:0:0, 3:1:1:0:2, 4:0:0:0:0, 5:0:0:0:1, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 2:0:0:0:1, 4:0:0:0:1, 5:0:0:0:1, 3:0:0:0:0, 3:0:0:0:1, 1:0:0:0:1, 4:2:1:0:2, 5:0:0:1:2, 4:0:0:0:1, 3:0:0:0:1, 5:0:0:0:1,  , 4:0:0:0:1, 3:0:0:0:1, 4:0:0:1:2, 5:0:0:1:2, 6:1:1:0:2, 0:0:0:0:0, 4:1:1:0:2, 5:0:0:1:2, 4:0:0:0:1, 3:0:0:0:1, 4:0:0:0:1, 3:0:0:1:1, 2:0:0:0:0, 161:11:11:6:48
Gb lydian (6b), 4:0:0:0:3, 4:1:1:0:4, 4:0:0:0:4, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 2:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 3:0:0:0:3, 3:1:1:0:3, 2:0:0:0:2, 4:1:1:0:4, 4:0:0:0:3, 5:0:0:0:3, 3:0:0:0:2, 2:0:0:0:2, 3:1:1:0:3, 5:0:0:0:4, 5:0:0:0:4, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 2:1:1:0:2, 5:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:1, 1:0:0:0:0, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3,  , 4:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 5:0:0:0:2, 6:0:0:0:4, 0:0:0:0:0, 4:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3, 2:0:0:0:2, 2:0:0:0:2, 153:7:7:0:119
F# lydian (6#), 4:1:1:0:2, 4:1:1:0:2, 4:1:1:0:1, 2:0:0:0:1, 3:1:1:0:2, 2:0:0:0:0, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 3:1:1:0:1, 3:0:0:0:1, 2:0:0:0:0, 4:0:0:0:1, 4:0:1:0:0, 5:1:0:0:2, 4:0:1:1:1, 2:0:0:0:0, 3:1:1:0:2, 4:0:0:0:0, 5:0:0:0:1, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 2:0:0:0:1, 4:0:0:0:1, 5:0:0:0:1, 3:0:0:0:0, 3:0:0:0:1, 1:0:0:0:1, 4:2:1:0:2, 5:0:0:1:2, 4:0:0:0:1, 3:0:0:0:1, 5:0:0:0:1,  , 4:0:0:0:1, 3:0:0:0:1, 4:0:0:1:2, 5:0:0:1:2, 6:1:1:0:2, 0:0:0:0:0, 4:1:1:0:2, 5:0:0:1:2, 4:0:0:0:1, 3:0:0:0:1, 4:0:0:0:1, 3:0:0:1:1, 2:0:0:0:0, 161:11:11:6:48
Gb mixolydian (6b), 4:0:0:0:3, 4:1:1:0:4, 4:0:0:0:4, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 2:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 3:0:0:0:3, 3:1:1:0:3, 2:0:0:0:2, 4:1:1:0:4, 4:0:0:0:3, 5:0:0:0:3, 3:0:0:0:2, 2:0:0:0:2, 3:1:1:0:3, 5:0:0:0:4, 5:0:0:0:4, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 2:1:1:0:2, 5:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:1, 1:0:0:0:0, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3,  , 4:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 5:0:0:0:2, 6:0:0:0:4, 0:0:0:0:0, 4:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3, 2:0:0:0:2, 2:0:0:0:2, 153:7:7:0:119
F# mixolydian (6#), 4:1:1:0:2, 4:1:1:0:2, 4:1:1:0:1, 2:0:0:0:1, 3:1:1:0:2, 2:0:0:0:0, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 3:1:1:0:1, 3:0:0:0:1, 2:0:0:0:0, 4:0:0:0:1, 4:0:1:0:0, 5:1:0:0:2, 4:0:1:1:1, 2:0:0:0:0, 3:1:1:0:2, 4:0:0:0:0, 5:0:0:0:1, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 2:0:0:0:1, 4:0:0:0:1, 5:0:0:0:1, 3:0:0:0:0, 3:0:0:0:1, 1:0:0:0:1, 4:2:1:0:2, 5:0:0:1:2, 4:0:0:0:1, 3:0:0:0:1, 5:0:0:0:1,  , 4:0:0:0:1, 3:0:0:0:1, 4:0:0:1:2, 5:0:0:1:2, 6:1:1:0:2, 0:0:0:0:0, 4:1:1:0:2, 5:0:0:1:2, 4:0:0:0:1, 3:0:0:0:1, 4:0:0:0:1, 3:0:0:1:1, 2:0:0:0:0, 161:11:11:6:48
Gb aeolian (6b), 4:0:0:0:3, 4:1:1:0:4, 4:0:0:0:4, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 2:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 3:0:0:0:3, 3:1:1:0:3, 2:0:0:0:2, 4:1:1:0:4, 4:0:0:0:3, 5:0:0:0:3, 3:0:0:0:2, 2:0:0:0:2, 3:1:1:0:3, 5:0:0:0:4, 5:0:0:0:4, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 2:1:1:0:2, 5:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:1, 1:0:0:0:0, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3,  , 4:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 5:0:0:0:2, 6:0:0:0:4, 0:0:0:0:0, 4:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3, 2:0:0:0:2, 2:0:0:0:2, 153:7:7:0:119
F# aeolian (6#), 4:1:1:0:2, 4:1:1:0:2, 4:1:1:0:1, 2:0:0:0:1, 3:1:1:0:2, 2:0:0:0:0, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 3:1:1:0:1, 3:0:0:0:1, 2:0:0:0:0, 4:0:0:0:1, 4:0:1:0:0, 5:1:0:0:2, 4:0:1:1:1, 2:0:0:0:0, 3:1:1:0:2, 4:0:0:0:0, 5:0:0:0:1, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 2:0:0:0:1, 4:0:0:0:1, 5:0:0:0:1, 3:0:0:0:0, 3:0:0:0:1, 1:0:0:0:1, 4:2:1:0:2, 5:0:0:1:2, 4:0:0:0:1, 3:0:0:0:1, 5:0:0:0:1,  , 4:0:0:0:1, 3:0:0:0:1, 4:0:0:1:2, 5:0:0:1:2, 6:1:1:0:2, 0:0:0:0:0, 4:1:1:0:2, 5:0:0:1:2, 4:0:0:0:1, 3:0:0:0:1, 4:0:0:0:1, 3:0:0:1:1, 2:0:0:0:0, 161:11:11:6:48
Gb locrian (6b), 4:0:0:0:3, 4:1:1:0:4, 4:0:0:0:4, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 2:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 3:0:0:0:3, 3:1:1:0:3, 2:0:0:0:2, 4:1:1:0:4, 4:0:0:0:3, 5:0:0:0:3, 3:0:0:0:2, 2:0:0:0:2, 3:1:1:0:3, 5:0:0:0:4, 5:0:0:0:4, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 2:1:1:0:2, 5:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:1, 1:0:0:0:0, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3,  , 4:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 5:0:0:0:2, 6:0:0:0:4, 0:0:0:0:0, 4:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3, 2:0:0:0:2, 2:0:0:0:2, 153:7:7:0:119
F# locrian (6#), 4:1:1:0:2, 4:1:1:0:2, 4:1:1:0:1, 2:0:0:0:1, 3:1:1:0:2, 2:0:0:0:0, 4:0:0:0:0, 3:0:0:0:0, 4:0:0:0:1, 1:0:0:0:0, 3:1:1:0:1, 3:0:0:0:1, 2:0:0:0:0, 4:0:0:0:1, 4:0:1:0:0, 5:1:0:0:2, 4:0:1:1:1, 2:0:0:0:0, 3:1:1:0:2, 4:0:0:0:0, 5:0:0:0:1, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 2:0:0:0:1, 4:0:0:0:1, 5:0:0:0:1, 3:0:0:0:0, 3:0:0:0:1, 1:0:0:0:1, 4:2:1:0:2, 5:0:0:1:2, 4:0:0:0:1, 3:0:0:0:1, 5:0:0:0:1,  , 4:0:0:0:1, 3:0:0:0:1, 4:0:0:1:2, 5:0:0:1:2, 6:1:1:0:2, 0:0:0:0:0, 4:1:1:0:2, 5:0:0:1:2, 4:0:0:0:1, 3:0:0:0:1, 4:0:0:0:1, 3:0:0:1:1, 2:0:0:0:0, 161:11:11:6:48
Cb major (7b), 4:0:0:0:3, 4:1:1:0:3, 4:1:1:0:4, 2:0:0:0:2, 3:1:1:0:3, 2:0:0:0:2, 2:0:0:0:2, 1:0:0:0:1, 3:0:0:0:3, 2:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 1:0:0:0:1, 4:1:1:0:4, 4:1:1:0:4, 5:1:1:0:4, 4:0:0:0:3, 1:0:0:0:1, 3:1:1:0:2, 5:1:1:0:4, 5:1:1:0:5, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:2, 2:1:1:0:2, 5:0:0:0:3, 5:0:0:0:3, 4:0:0:0:3, 3:0:0:0:2, 1:0:0:0:1, 3:1:1:0:3, 3:0:0:0:3, 4:1:1:0:4, 2:1:1:0:2, 5:0:0:0:3,  , 4:0:0:0:4, 4:0:0:0:3, 3:1:1:0:3, 5:0:0:0:3, 5:0:0:0:4, 0:0:0:0:0, 4:1:1:0:4, 3:0:0:0:3, 4:1:1:0:4, 4:1:1:0:3, 4:1:1:0:4, 3:0:0:0:2, 1:0:0:0:1, 153:19:19:0:129
C# major (7#), 4:2:2:0:3, 4:1:1:0:2, 4:1:1:0:2, 1:0:0:0:0, 2:1:1:0:2, 3:0:0:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:0:0:0, 1:0:0:0:1, 3:1:1:0:2, 3:1:1:0:2, 2:0:0:0:1, 4:1:1:0:2, 3:0:0:0:1, 5:0:0:0:0, 3:0:0:1:2, 2:0:0:0:0, 3:2:2:0:2, 4:0:0:0:1, 4:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 2:1:1:0:1, 4:0:0:0:1, 5:1:1:0:2, 3:0:0:0:1, 2:0:0:0:0, 0:0:0:0:0, 4:2:1:0:3, 4:0:0:1:2, 3:0:0:0:1, 3:0:0:0:0, 4:0:0:0:1,  , 3:0:0:0:1, 2:0:0:0:1, 3:0:0:1:2, 4:0:0:1:1, 5:1:1:0:2, 0:0:0:0:0, 3:1:1:0:2, 4:0:0:1:2, 3:0:0:0:1, 3:0:0:0:0, 3:0:0:0:1, 4:0:0:1:0, 2:0:0:0:1, 142:16:15:6:56
Ab minor (7b), 4:0:0:0:3, 4:1:1:0:3, 4:1:1:0:4, 2:0:0:0:2, 3:1:1:0:3, 2:0:0:0:2, 2:0:0:0:2, 1:0:0:0:1, 3:0:0:0:3, 2:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 1:0:0:0:1, 4:1:1:0:4, 4:1:1:0:4, 5:1:1:0:4, 4:0:0:0:3, 1:0:0:0:1, 3:1:1:0:2, 5:1:1:0:4, 5:1:1:0:5, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:2, 2:1:1:0:2, 5:0:0:0:3, 5:0:0:0:3, 4:0:0:0:3, 3:0:0:0:2, 1:0:0:0:1, 3:1:1:0:3, 3:0:0:0:3, 4:1:1:0:4, 2:1:1:0:2, 5:0:0:0:3,  , 4:0:0:0:4, 4:0:0:0:3, 3:1:1:0:3, 5:0:0:0:3, 5:0:0:0:4, 0:0:0:0:0, 4:1:1:0:4, 3:0:0:0:3, 4:1:1:0:4, 4:1:1:0:3, 4:1:1:0:4, 3:0:0:0:2, 1:0:0:0:1, 153:19:19:0:129
A# minor (7#), 4:2:2:0:3, 4:1:1:0:2, 4:1:1:0:2, 1:0:0:0:0, 2:1:1:0:2, 3:0:0:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:0:0:0, 1:0:0:0:1, 3:1:1:0:2, 3:1:1:0:2, 2:0:0:0:1, 4:1:1:0:2, 3:0:0:0:1, 5:0:0:0:0, 3:0:0:1:2, 2:0:0:0:0, 3:2:2:0:2, 4:0:0:0:1, 4:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 2:1:1:0:1, 4:0:0:0:1, 5:1:1:0:2, 3:0:0:0:1, 2:0:0:0:0, 0:0:0:0:0, 4:2:1:0:3, 4:0:0:1:2, 3:0:0:0:1, 3:0:0:0:0, 4:0:0:0:1,  , 3:0:0:0:1, 2:0:0:0:1, 3:0:0:1:2, 4:0:0:1:1, 5:1:1:0:2, 0:0:0:0:0, 3:1:1:0:2, 4:0:0:1:2, 3:0:0:0:1, 3:0:0:0:0, 3:0:0:0:1, 4:0:0:1:0, 2:0:0:0:1, 142:16:15:6:56
Ab minor mel (7b), 4:0:0:0:3, 4:1:1:0:3, 4:1:1:0:4, 2:0:0:0:2, 3:1:1:0:3, 2:0:0:0:2, 2:0:0:0:2, 1:0:0:0:1, 3:0:0:0:3, 2:0:0:0:1, 3:0:0:0:2, 3:1:1:0:3, 1:0:0:0:1, 4:1:1:0:4, 4:1:1:0:4, 5:1:1:0:4, 4:0:0:0:3, 1:0:0:0:1, 3:1:1:0:2, 5:1:1:0:4, 5:1:1:0:5, 3:0:0:0:2, 2:0:0:0:1, 2:0:0:0:2, 2:1:1:0:2, 5:0:0:0:3, 5:0:0:0:3, 4:0:0:0:3, 3:0:0:0:2, 1:0:0:0:1, 3:1:1:0:3, 3:0:0:0:3, 4:1:1:0:4, 2:1:1:0:2, 5:0:0:0:3,  , 4:0:0:0:4, 4:0:0:0:3, 3:1:1:0:3, 5:0:0:0:3, 5:0:0:0:4, 0:0:0:0:0, 4:1:1:0:4, 3:0:0:0:3, 4:1:1:0:4, 4:1:1:0:3, 4:1:1:0:4, 3:0:0:0:2, 1:0:0:0:1, 153:19:19:0:129
A# minor mel (7#), 4:2:2:0:3, 4:1:1:0:2, 4:1:1:0:2, 1:0:0:0:0, 2:1:1:0:2, 3:0:0:0:1, 4:0:0:0:1, 4:0:0:0:1, 3:0:0:0:0, 1:0:0:0:1, 3:1:1:0:2, 3:1:1:0:2, 2:0:0:0:1, 4:1:1:0:2, 3:0:0:0:1, 5:0:0:0:0, 3:0:0:1:2, 2:0:0:0:0, 3:2:2:0:2, 4:0:0:0:1, 4:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 2:1:1:0:1, 4:0:0:0:1, 5:1:1:0:2, 3:0:0:0:1, 2:0:0:0:0, 0:0:0:0:0, 4:2:1:0:3, 4:0:0:1:2, 3:0:0:0:1, 3:0:0:0:0, 4:0:0:0:1,  , 3:0:0:0:1, 2:0:0:0:1, 3:0:0:1:2, 4:0:0:1:1, 5:1:1:0:2, 0:0:0:0:0, 3:1:1:0:2, 4:0:0:1:2, 3:0:0:0:1, 3:0:0:0:0, 3:0:0:0:1, 4:0:0:1:0, 2:0:0:0:1, 142:16:15:6:56
